! iup ilow         Eup           freq            lam         Tex         tau          Tr         fup        flow      flux_K        flux        beta         Jnu    gup   glow         Aul         Bul         Blu q
!                    K             Hz         micron           K                       K                              K km/s   erg/cm2/s                     ...                       ...         ...         ...  
!     1/   360:     1    1    1    1    1 /     4    3    1    6    5  Loop order: Tkin, dv, n_x, Ncol_x, dens
!  3.1623E+01 =    Tkin
!  1.0000E+05 =      dv
!  1.0000E+00 =     n_x
!  3.9050E+17 =  Ncol_x
!  3.1550E+03 = pH2     
!  9.4650E+03 = oH2     
    6    5    116.1602  6.9147520E+11  4.3355489E+02   1.612E+01   3.647E-04   1.770E-03   1.540E-03   1.021E-02   3.769E-03   1.200E-09   9.999E-01   1.208E-16   13.0   11.0   2.137E-05   4.384E+06   5.181E+06 1
    7    6    154.8732  8.0665003E+11  3.7165121E+02   1.728E+01   5.550E-05   2.558E-04   1.890E-04   1.540E-03   5.445E-04   2.751E-10   1.000E+00   4.735E-18   15.0   13.0   3.422E-05   4.422E+06   5.102E+06 1
    8    7    199.1126  9.2179946E+11  3.2522525E+02   1.853E+01   6.836E-06   3.059E-05   1.968E-05   1.890E-04   6.513E-05   4.911E-11   1.000E+00   1.114E-18   17.0   15.0   5.134E-05   4.445E+06   5.038E+06 1
    9    8    248.8766  1.0369145E+12  2.8911974E+02   1.961E+01   7.140E-07   3.049E-06   1.739E-06   1.968E-05   6.491E-06   6.968E-12   1.000E+00   1.639E-19   19.0   17.0   7.330E-05   4.459E+06   4.984E+06 1
   10    9    304.1630  1.1519832E+12  2.6024030E+02   2.056E+01   6.318E-08   2.546E-07   1.305E-07   1.739E-06   5.419E-07   7.976E-13   1.000E+00   4.911E-20   21.0   19.0   1.006E-04   4.463E+06   4.933E+06 1
   11   10    364.9700  1.2670145E+12  2.3661328E+02   2.132E+01   4.754E-09   1.770E-08   8.250E-09   1.305E-07   3.769E-08   7.380E-14   1.000E+00   5.215E-21   23.0   21.0   1.339E-04   4.465E+06   4.890E+06 1
   12   11    431.2953  1.3819965E+12  2.1692708E+02   2.215E+01   3.001E-10   1.049E-09   4.488E-10   8.250E-09   2.233E-09   5.674E-15   1.000E+00   7.918E-22   25.0   23.0   1.735E-04   4.458E+06   4.846E+06 1
   13   12    503.1362  1.4969231E+12  2.0027246E+02   2.308E+01   1.628E-11   5.443E-11   2.155E-11   4.488E-10   1.159E-10   3.742E-16   1.000E+00   2.647E-22   27.0   25.0   2.200E-04   4.448E+06   4.804E+06 1
   14   13    580.4899  1.6117913E+12  1.8599955E+02   2.345E+01   7.816E-13   2.318E-12   8.545E-13   2.155E-11   4.934E-12   1.989E-17   1.000E+00   1.994E-23   29.0   27.0   2.739E-04   4.436E+06   4.765E+06 1
   15   14    663.3538  1.7266042E+12  1.7363126E+02   2.352E+01   3.096E-14   7.802E-14   2.696E-14   8.545E-13   1.661E-13   8.232E-19   1.000E+00   4.283E-24   31.0   29.0   3.354E-04   4.419E+06   4.724E+06 1
   16   15    751.7244  1.8413467E+12  1.6281152E+02   2.426E+01   9.717E-16   2.309E-15   7.515E-16   2.696E-14   4.916E-15   2.955E-20   1.000E+00   7.492E-25   33.0   31.0   4.050E-04   4.400E+06   4.683E+06 1
   17   16    845.5982  1.9560159E+12  1.5326688E+02   2.456E+01   2.697E-17   5.661E-17   1.743E-17   7.515E-16   1.205E-16   8.683E-22   1.000E+00   1.023E-25   35.0   33.0   4.829E-04   4.376E+06   4.641E+06 1
   18   17    944.9721  2.0706177E+12  1.4478407E+02   2.493E+01   6.220E-19   1.170E-18   3.423E-19   1.743E-17   2.490E-18   2.129E-23   1.000E+00   1.032E-26   37.0   35.0   5.695E-04   4.351E+06   4.599E+06 1
   19   18   1049.8419  2.1851342E+12  1.3719636E+02   2.621E+01   1.210E-20   2.364E-20   6.597E-21   3.423E-19   5.032E-20   5.055E-25   1.000E+00   1.032E-26   39.0   37.0   6.650E-04   4.323E+06   4.556E+06 1
   20   19   1160.2036  2.2995684E+12  1.3036901E+02   2.717E+01   2.312E-22   4.468E-22   1.194E-22   6.597E-21   9.512E-22   1.114E-26   1.000E+00   7.161E-28   41.0   39.0   7.695E-04   4.292E+06   4.512E+06 1
   21   20   1276.0532  2.4139173E+12  1.2419334E+02   2.604E+01   4.164E-24   5.712E-24   1.465E-24   1.194E-22   1.216E-23   1.647E-28   1.000E+00   3.104E-29   43.0   41.0   8.833E-04   4.259E+06   4.467E+06 1
   22   21   1397.3862  2.5281718E+12  1.1858073E+02   2.625E+01   5.065E-26   6.099E-26   1.506E-26   1.465E-24   1.298E-25   2.020E-30   1.000E+00   3.104E-29   45.0   43.0   1.006E-03   4.222E+06   4.419E+06 1
   23   22   1524.1980  2.6423321E+12  1.1345753E+02   2.646E+01   5.163E-28   5.470E-28   1.303E-28   1.506E-26   1.165E-27   2.068E-32   1.000E+00   7.367E-31   47.0   45.0   1.139E-03   4.187E+06   4.373E+06 1
   24   23   1656.4835  2.7563860E+12  1.0876287E+02   2.666E+01   4.424E-30   4.126E-30   9.513E-31   1.303E-28   8.785E-30   1.771E-34   1.000E+00   7.367E-31   49.0   47.0   1.281E-03   4.148E+06   4.325E+06 1
   25   24   1794.2380  2.8703396E+12  1.0444494E+02   2.682E+01   3.195E-32   2.604E-32   5.823E-33   9.513E-31   5.543E-32   1.262E-36   1.000E+00   7.944E-33   51.0   49.0   1.432E-03   4.107E+06   4.274E+06 1
   26   25   1937.4559  2.9841810E+12  1.0046055E+02   2.702E+01   1.934E-34   1.385E-34   3.017E-35   5.823E-33   2.950E-34   7.546E-39   1.000E+00   7.944E-33   53.0   51.0   1.592E-03   4.063E+06   4.222E+06 1
   27   26   2086.1320  3.0979100E+12  9.6772488E+01   2.725E+01   9.898E-37   4.641E-37   1.336E-37   3.017E-35   9.881E-37   2.828E-41   1.000E+00   7.944E-33   55.0   53.0   1.761E-03   4.017E+06   4.169E+06 1
   28   27   2240.2605  3.2115208E+12  9.3349065E+01   2.734E+01   4.332E-39   1.687E-39   4.935E-40   1.336E-37   3.591E-39   1.145E-43   1.000E+00   2.969E-35   57.0   55.0   1.940E-03   3.972E+06   4.117E+06 1
   29   28   2399.8353  3.3250042E+12  9.0163030E+01   2.745E+01   1.579E-41   0.000E+00   1.527E-42   4.935E-40   0.000E+00   0.000E+00   1.000E+00   2.969E-35   59.0   57.0   2.126E-03   3.922E+06   4.060E+06 1
   30   29   2564.8506  3.4383635E+12  8.7190450E+01   2.766E+01   4.820E-44   0.000E+00   4.052E-45   1.527E-42   0.000E+00   0.000E+00   1.000E+00   2.969E-35   61.0   59.0   2.321E-03   3.872E+06   4.004E+06 1
   31   30   2735.2999  3.5515924E+12  8.4410716E+01   2.777E+01   1.261E-46   0.000E+00   9.043E-48   4.052E-45   0.000E+00   0.000E+00   1.000E+00   2.552E-38   63.0   61.0   2.524E-03   3.821E+06   3.946E+06 1
   32   31   2911.1769  3.6646851E+12  8.1805789E+01   2.788E+01   2.774E-49   0.000E+00   1.699E-50   9.043E-48   0.000E+00   0.000E+00   1.000E+00   2.552E-38   65.0   63.0   2.735E-03   3.769E+06   3.888E+06 1
   33   32   3092.4746  3.7776355E+12  7.9359815E+01   2.799E+01   5.132E-52   0.000E+00   2.691E-53   1.699E-50   0.000E+00   0.000E+00   1.000E+00   2.552E-38   67.0   65.0   2.952E-03   3.714E+06   3.828E+06 1
   34   33   3279.1862  3.8904438E+12  7.7058679E+01   2.814E+01   8.000E-55   0.000E+00   3.638E-56   2.691E-53   0.000E+00   0.000E+00   1.000E+00   2.552E-38   69.0   67.0   3.175E-03   3.657E+06   3.766E+06 1
   35   34   3471.3045  4.0031008E+12  7.4890060E+01   2.821E+01   1.064E-57   0.000E+00   4.128E-59   3.638E-56   0.000E+00   0.000E+00   1.000E+00   2.631E-42   71.0   69.0   3.404E-03   3.599E+06   3.703E+06 1
   36   35   3668.8221  4.1156035E+12  7.2842891E+01   2.833E+01   1.186E-60   0.000E+00   3.981E-62   4.128E-59   0.000E+00   0.000E+00   1.000E+00   2.631E-42   73.0   71.0   3.638E-03   3.539E+06   3.639E+06 1
   37   36   3871.7318  4.2279550E+12  7.0907201E+01   2.838E+01   1.124E-63   0.000E+00   3.211E-65   3.981E-62   0.000E+00   0.000E+00   1.000E+00   2.631E-42   75.0   73.0   3.878E-03   3.480E+06   3.575E+06 1
   38   37   4080.0253  4.3401374E+12  6.9074417E+01   2.849E+01   8.900E-67   0.000E+00   2.205E-68   3.211E-65   0.000E+00   0.000E+00   1.000E+00   2.631E-42   77.0   75.0   4.120E-03   3.418E+06   3.509E+06 1
   39   38   4293.6948  4.4521564E+12  6.7336462E+01   2.859E+01   5.995E-70   0.000E+00   1.285E-71   2.205E-68   0.000E+00   0.000E+00   1.000E+00   2.631E-42   79.0   77.0   4.365E-03   3.355E+06   3.442E+06 1
   40   39   4512.7323  4.5640064E+12  6.5686249E+01   2.866E+01   3.424E-73   0.000E+00   6.319E-75   1.285E-71   0.000E+00   0.000E+00   1.000E+00   2.631E-42   81.0   79.0   4.613E-03   3.291E+06   3.374E+06 1
!    52/   360:     1    2    1    5    2 /     4    3    1    6    5  Loop order: Tkin, dv, n_x, Ncol_x, dens
!  3.1623E+01 =    Tkin
!  2.0000E+05 =      dv
!  1.0000E+00 =     n_x
!  1.0000E+14 =  Ncol_x
!  5.0000E+03 = pH2     
!  1.5000E+04 = oH2     
    1    0      5.5321  1.1527120E+11  2.6007576E+03   4.220E+01   1.015E-03   3.922E-02   2.875E-01   1.093E-01   8.350E-02   1.231E-10   9.996E-01   3.487E-15    3.0    1.0   7.203E-08   3.189E+06   9.568E+06 1
    2    1     16.5962  2.3053700E+11  1.3004093E+03   2.722E+01   4.839E-03   1.055E-01   3.191E-01   2.875E-01   2.247E-01   2.650E-09   9.982E-01   3.842E-15    5.0    3.0   6.910E-07   3.825E+06   6.375E+06 1
    3    2     33.1918  3.4579839E+11  8.6695736E+02   1.991E+01   8.178E-03   1.035E-01   1.941E-01   3.191E-01   2.204E-01   8.776E-09   9.969E-01   2.844E-15    7.0    5.0   2.497E-06   4.095E+06   5.734E+06 1
    4    3     55.3183  4.6104039E+11  6.5025205E+02   1.741E+01   6.017E-03   5.172E-02   7.003E-02   1.941E-01   1.101E-01   1.039E-08   9.977E-01   1.720E-15    9.0    7.0   6.126E-06   4.240E+06   5.451E+06 1
    5    4     82.9746  5.7626599E+11  5.2023278E+02   1.688E+01   2.358E-03   1.571E-02   1.664E-02   7.003E-02   3.346E-02   6.164E-09   9.991E-01   7.157E-16   11.0    9.0   1.221E-05   4.327E+06   5.289E+06 1
    6    5    116.1602  6.9147520E+11  4.3355489E+02   1.723E+01   5.819E-04   3.294E-03   2.865E-03   1.664E-02   7.012E-03   2.232E-09   9.998E-01   2.047E-16   13.0   11.0   2.137E-05   4.384E+06   5.181E+06 1
    7    6    154.8732  8.0665003E+11  3.7165121E+02   1.803E+01   1.020E-04   5.227E-04   3.864E-04   2.865E-03   1.113E-03   5.623E-10   1.000E+00   4.392E-17   15.0   13.0   3.422E-05   4.422E+06   5.102E+06 1
    8    7    199.1126  9.2179946E+11  3.2522525E+02   1.905E+01   1.388E-05   6.677E-05   4.296E-05   3.864E-04   1.422E-04   1.072E-10   1.000E+00   1.114E-18   17.0   15.0   5.134E-05   4.445E+06   5.038E+06 1
    9    8    248.8766  1.0369145E+12  2.8911974E+02   2.000E+01   1.552E-06   6.991E-06   3.986E-06   4.296E-05   1.488E-05   1.597E-11   1.000E+00   1.639E-19   19.0   17.0   7.330E-05   4.459E+06   4.984E+06 1
   10    9    304.1630  1.1519832E+12  2.6024030E+02   2.086E+01   1.444E-07   6.070E-07   3.113E-07   3.986E-06   1.292E-06   1.902E-12   1.000E+00   4.911E-20   21.0   19.0   1.006E-04   4.463E+06   4.933E+06 1
   11   10    364.9700  1.2670145E+12  2.3661328E+02   2.157E+01   1.131E-08   4.365E-08   2.034E-08   3.113E-07   9.293E-08   1.820E-13   1.000E+00   5.215E-21   23.0   21.0   1.339E-04   4.465E+06   4.890E+06 1
   12   11    431.2953  1.3819965E+12  2.1692708E+02   2.238E+01   7.389E-10   2.668E-09   1.142E-09   2.034E-08   5.680E-09   1.443E-14   1.000E+00   7.918E-22   25.0   23.0   1.735E-04   4.458E+06   4.846E+06 1
   13   12    503.1362  1.4969231E+12  2.0027246E+02   2.326E+01   4.137E-11   1.418E-10   5.614E-11   1.142E-09   3.019E-10   9.749E-16   1.000E+00   2.647E-22   27.0   25.0   2.200E-04   4.448E+06   4.804E+06 1
   14   13    580.4899  1.6117913E+12  1.8599955E+02   2.362E+01   2.035E-12   6.182E-12   2.279E-12   5.614E-11   1.316E-11   5.306E-17   1.000E+00   1.994E-23   29.0   27.0   2.739E-04   4.436E+06   4.765E+06 1
   15   14    663.3538  1.7266042E+12  1.7363126E+02   2.373E+01   8.251E-14   2.146E-13   7.415E-14   2.279E-12   4.569E-13   2.264E-18   1.000E+00   4.283E-24   31.0   29.0   3.354E-04   4.419E+06   4.724E+06 1
   16   15    751.7244  1.8413467E+12  1.6281152E+02   2.440E+01   2.671E-15   6.490E-15   2.112E-15   7.415E-14   1.382E-14   8.304E-20   1.000E+00   7.492E-25   33.0   31.0   4.050E-04   4.400E+06   4.683E+06 1
   17   16    845.5982  1.9560159E+12  1.5326688E+02   2.470E+01   7.574E-17   1.627E-16   5.011E-17   2.112E-15   3.464E-16   2.496E-21   1.000E+00   1.023E-25   35.0   33.0   4.829E-04   4.376E+06   4.641E+06 1
   18   17    944.9721  2.0706177E+12  1.4478407E+02   2.508E+01   1.787E-18   3.443E-18   1.008E-18   5.011E-17   7.329E-18   6.265E-23   1.000E+00   1.032E-26   37.0   35.0   5.695E-04   4.351E+06   4.599E+06 1
   19   18   1049.8419  2.1851342E+12  1.3719636E+02   2.616E+01   3.562E-20   6.910E-20   1.929E-20   1.008E-18   1.471E-19   1.478E-24   1.000E+00   1.032E-26   39.0   37.0   6.650E-04   4.323E+06   4.556E+06 1
   20   19   1160.2036  2.2995684E+12  1.3036901E+02   2.696E+01   6.763E-22   1.267E-21   3.383E-22   1.929E-20   2.697E-21   3.157E-26   1.000E+00   7.161E-28   41.0   39.0   7.695E-04   4.292E+06   4.512E+06 1
   21   20   1276.0532  2.4139173E+12  1.2419334E+02   2.613E+01   1.180E-23   1.644E-23   4.215E-24   3.383E-22   3.499E-23   4.739E-28   1.000E+00   3.104E-29   43.0   41.0   8.833E-04   4.259E+06   4.467E+06 1
   22   21   1397.3862  2.5281718E+12  1.1858073E+02   2.633E+01   1.457E-25   1.780E-25   4.396E-26   4.215E-24   3.789E-25   5.895E-30   1.000E+00   3.104E-29   45.0   43.0   1.006E-03   4.222E+06   4.419E+06 1
   23   22   1524.1980  2.6423321E+12  1.1345753E+02   2.653E+01   1.507E-27   1.618E-27   3.856E-28   4.396E-26   3.445E-27   6.119E-32   1.000E+00   7.367E-31   47.0   45.0   1.139E-03   4.187E+06   4.373E+06 1
   24   23   1656.4835  2.7563860E+12  1.0876287E+02   2.673E+01   1.309E-29   1.237E-29   2.851E-30   3.856E-28   2.633E-29   5.308E-34   1.000E+00   7.367E-31   49.0   47.0   1.281E-03   4.148E+06   4.325E+06 1
   25   24   1794.2380  2.8703396E+12  1.0444494E+02   2.689E+01   9.574E-32   7.902E-32   1.767E-32   2.851E-30   1.682E-31   3.830E-36   1.000E+00   7.944E-33   51.0   49.0   1.432E-03   4.107E+06   4.274E+06 1
   26   25   1937.4559  2.9841810E+12  1.0046055E+02   2.708E+01   5.868E-34   4.261E-34   9.269E-35   1.767E-32   9.072E-34   2.321E-38   1.000E+00   7.944E-33   53.0   51.0   1.592E-03   4.063E+06   4.222E+06 1
   27   26   2086.1320  3.0979100E+12  9.6772488E+01   2.731E+01   3.041E-36   1.856E-36   4.156E-37   9.269E-35   3.952E-36   1.131E-40   1.000E+00   7.944E-33   55.0   53.0   1.761E-03   4.017E+06   4.169E+06 1
   28   27   2240.2605  3.2115208E+12  9.3349065E+01   2.739E+01   1.347E-38   6.748E-39   1.551E-39   4.156E-37   1.437E-38   4.581E-43   1.000E+00   2.969E-35   57.0   55.0   1.940E-03   3.972E+06   4.117E+06 1
   29   28   2399.8353  3.3250042E+12  9.0163030E+01   2.750E+01   4.963E-41   0.000E+00   4.851E-42   1.551E-39   0.000E+00   0.000E+00   1.000E+00   2.969E-35   59.0   57.0   2.126E-03   3.922E+06   4.060E+06 1
   30   29   2564.8506  3.4383635E+12  8.7190450E+01   2.771E+01   1.531E-43   0.000E+00   1.301E-44   4.851E-42   0.000E+00   0.000E+00   1.000E+00   2.969E-35   61.0   59.0   2.321E-03   3.872E+06   4.004E+06 1
   31   30   2735.2999  3.5515924E+12  8.4410716E+01   2.782E+01   4.049E-46   0.000E+00   2.931E-47   1.301E-44   0.000E+00   0.000E+00   1.000E+00   2.552E-38   63.0   61.0   2.524E-03   3.821E+06   3.946E+06 1
   32   31   2911.1769  3.6646851E+12  8.1805789E+01   2.792E+01   8.993E-49   0.000E+00   5.560E-50   2.931E-47   0.000E+00   0.000E+00   1.000E+00   2.552E-38   65.0   63.0   2.735E-03   3.769E+06   3.888E+06 1
   33   32   3092.4746  3.7776355E+12  7.9359815E+01   2.803E+01   1.680E-51   0.000E+00   8.888E-53   5.560E-50   0.000E+00   0.000E+00   1.000E+00   2.552E-38   67.0   65.0   2.952E-03   3.714E+06   3.828E+06 1
   34   33   3279.1862  3.8904438E+12  7.7058679E+01   2.817E+01   2.642E-54   0.000E+00   1.212E-55   8.888E-53   0.000E+00   0.000E+00   1.000E+00   2.552E-38   69.0   67.0   3.175E-03   3.657E+06   3.766E+06 1
   35   34   3471.3045  4.0031008E+12  7.4890060E+01   2.825E+01   3.544E-57   0.000E+00   1.387E-58   1.212E-55   0.000E+00   0.000E+00   1.000E+00   2.631E-42   71.0   69.0   3.404E-03   3.599E+06   3.703E+06 1
   36   35   3668.8221  4.1156035E+12  7.2842891E+01   2.836E+01   3.986E-60   0.000E+00   1.348E-61   1.387E-58   0.000E+00   0.000E+00   1.000E+00   2.631E-42   73.0   71.0   3.638E-03   3.539E+06   3.639E+06 1
   37   36   3871.7318  4.2279550E+12  7.0907201E+01   2.841E+01   3.807E-63   0.000E+00   1.096E-64   1.348E-61   0.000E+00   0.000E+00   1.000E+00   2.631E-42   75.0   73.0   3.878E-03   3.480E+06   3.575E+06 1
   38   37   4080.0253  4.3401374E+12  6.9074417E+01   2.852E+01   3.038E-66   0.000E+00   7.581E-68   1.096E-64   0.000E+00   0.000E+00   1.000E+00   2.631E-42   77.0   75.0   4.120E-03   3.418E+06   3.509E+06 1
   39   38   4293.6948  4.4521564E+12  6.7336462E+01   2.862E+01   2.061E-69   0.000E+00   4.447E-71   7.581E-68   0.000E+00   0.000E+00   1.000E+00   2.631E-42   79.0   77.0   4.365E-03   3.355E+06   3.442E+06 1
   40   39   4512.7323  4.5640064E+12  6.5686249E+01   2.868E+01   1.185E-72   0.000E+00   2.201E-74   4.447E-71   0.000E+00   0.000E+00   1.000E+00   2.631E-42   81.0   79.0   4.613E-03   3.291E+06   3.374E+06 1
!    53/   360:     1    2    1    5    3 /     4    3    1    6    5  Loop order: Tkin, dv, n_x, Ncol_x, dens
!  3.1623E+01 =    Tkin
!  2.0000E+05 =      dv
!  1.0000E+00 =     n_x
!  1.0000E+14 =  Ncol_x
!  2.5000E+04 = pH2     
!  7.5000E+04 = oH2     
    1    0      5.5321  1.1527120E+11  2.6007576E+03   3.327E+01   1.068E-03   3.174E-02   2.342E-01   9.217E-02   6.757E-02   9.965E-11   9.996E-01   3.475E-15    3.0    1.0   7.203E-08   3.189E+06   9.568E+06 1
    2    1     16.5962  2.3053700E+11  1.3004093E+03   3.121E+01   3.521E-03   9.073E-02   2.738E-01   2.342E-01   1.931E-01   2.278E-09   9.987E-01   3.751E-15    5.0    3.0   6.910E-07   3.825E+06   6.375E+06 1
    3    2     33.1918  3.4579839E+11  8.6695736E+02   2.878E+01   5.437E-03   1.152E-01   2.153E-01   2.738E-01   2.452E-01   9.759E-09   9.980E-01   3.003E-15    7.0    5.0   2.497E-06   4.095E+06   5.734E+06 1
    4    3     55.3183  4.6104039E+11  6.5025205E+02   2.643E+01   5.261E-03   8.859E-02   1.199E-01   2.153E-01   1.886E-01   1.780E-08   9.980E-01   2.624E-15    9.0    7.0   6.126E-06   4.240E+06   5.451E+06 1
    5    4     82.9746  5.7626599E+11  5.2023278E+02   2.460E+01   3.382E-03   4.495E-02   4.760E-02   1.199E-01   9.569E-02   1.763E-08   9.987E-01   1.835E-15   11.0    9.0   1.221E-05   4.327E+06   5.289E+06 1
    6    5    116.1602  6.9147520E+11  4.3355489E+02   2.345E+01   1.476E-03   1.570E-02   1.366E-02   4.760E-02   3.342E-02   1.064E-08   9.994E-01   8.883E-16   13.0   11.0   2.137E-05   4.384E+06   5.181E+06 1
    7    6    154.8732  8.0665003E+11  3.7165121E+02   2.287E+01   4.495E-04   3.924E-03   2.901E-03   1.366E-02   8.355E-03   4.222E-09   9.998E-01   2.990E-16   15.0   13.0   3.422E-05   4.422E+06   5.102E+06 1
    8    7    199.1126  9.2179946E+11  3.2522525E+02   2.275E+01   9.901E-05   7.310E-04   4.703E-04   2.901E-03   1.556E-03   1.174E-09   1.000E+00   1.114E-18   17.0   15.0   5.134E-05   4.445E+06   5.038E+06 1
    9    8    248.8766  1.0369145E+12  2.8911974E+02   2.283E+01   1.643E-05   1.043E-04   5.945E-05   4.703E-04   2.220E-04   2.383E-10   1.000E+00   1.639E-19   19.0   17.0   7.330E-05   4.459E+06   4.984E+06 1
   10    9    304.1630  1.1519832E+12  2.6024030E+02   2.306E+01   2.107E-06   1.165E-05   5.974E-06   5.945E-05   2.480E-05   3.650E-11   1.000E+00   4.911E-20   21.0   19.0   1.006E-04   4.463E+06   4.933E+06 1
   11   10    364.9700  1.2670145E+12  2.3661328E+02   2.330E+01   2.139E-07   1.032E-06   4.811E-07   5.974E-06   2.198E-06   4.304E-12   1.000E+00   5.215E-21   23.0   21.0   1.339E-04   4.465E+06   4.890E+06 1
   12   11    431.2953  1.3819965E+12  2.1692708E+02   2.382E+01   1.729E-08   7.545E-08   3.229E-08   4.811E-07   1.606E-07   4.082E-13   1.000E+00   7.918E-22   25.0   23.0   1.735E-04   4.458E+06   4.846E+06 1
   13   12    503.1362  1.4969231E+12  2.0027246E+02   2.440E+01   1.161E-09   4.635E-09   1.835E-09   3.229E-08   9.868E-09   3.187E-14   1.000E+00   2.647E-22   27.0   25.0   2.200E-04   4.448E+06   4.804E+06 1
   14   13    580.4899  1.6117913E+12  1.8599955E+02   2.463E+01   6.612E-11   2.314E-10   8.530E-11   1.835E-09   4.926E-10   1.986E-15   1.000E+00   1.994E-23   29.0   27.0   2.739E-04   4.436E+06   4.765E+06 1
   15   14    663.3538  1.7266042E+12  1.7363126E+02   2.474E+01   3.073E-12   9.268E-12   3.202E-12   8.530E-11   1.973E-11   9.778E-17   1.000E+00   4.283E-24   31.0   29.0   3.354E-04   4.419E+06   4.724E+06 1
   16   15    751.7244  1.8413467E+12  1.6281152E+02   2.520E+01   1.150E-13   3.141E-13   1.022E-13   3.202E-12   6.687E-13   4.019E-18   1.000E+00   7.492E-25   33.0   31.0   4.050E-04   4.400E+06   4.683E+06 1
   17   16    845.5982  1.9560159E+12  1.5326688E+02   2.544E+01   3.656E-15   8.788E-15   2.706E-15   1.022E-13   1.871E-14   1.348E-19   1.000E+00   1.023E-25   35.0   33.0   4.829E-04   4.376E+06   4.641E+06 1
   18   17    944.9721  2.0706177E+12  1.4478407E+02   2.577E+01   9.630E-17   2.069E-16   6.054E-17   2.706E-15   4.404E-16   3.764E-21   1.000E+00   1.032E-26   37.0   35.0   5.695E-04   4.351E+06   4.599E+06 1
   19   18   1049.8419  2.1851342E+12  1.3719636E+02   2.634E+01   2.140E-18   4.263E-18   1.190E-18   6.054E-17   9.077E-18   9.118E-23   1.000E+00   1.032E-26   39.0   37.0   6.650E-04   4.323E+06   4.556E+06 1
   20   19   1160.2036  2.2995684E+12  1.3036901E+02   2.667E+01   4.176E-20   7.468E-20   1.995E-20   1.190E-18   1.590E-19   1.861E-24   1.000E+00   7.161E-28   41.0   39.0   7.695E-04   4.292E+06   4.512E+06 1
   21   20   1276.0532  2.4139173E+12  1.2419334E+02   2.657E+01   6.953E-22   1.043E-21   2.674E-22   1.995E-20   2.220E-21   3.006E-26   1.000E+00   3.104E-29   43.0   41.0   8.833E-04   4.259E+06   4.467E+06 1
   22   21   1397.3862  2.5281718E+12  1.1858073E+02   2.674E+01   9.238E-24   1.213E-23   2.995E-24   2.674E-22   2.582E-23   4.017E-28   1.000E+00   3.104E-29   45.0   43.0   1.006E-03   4.222E+06   4.419E+06 1
   23   22   1524.1980  2.6423321E+12  1.1345753E+02   2.691E+01   1.026E-25   1.180E-25   2.812E-26   2.995E-24   2.513E-25   4.463E-30   1.000E+00   7.367E-31   47.0   45.0   1.139E-03   4.187E+06   4.373E+06 1
